,lat,long
4837,42.36869115427922,-71.06581805362529
4838,42.3686903453956,-71.06582175725474
4839,42.3686892614565,-71.06582509854927
4840,42.3686884498811,-71.0658288046251
4841,42.3686884680277,-71.06583361224321
4842,42.36868765915734,-71.06583731951442
4843,42.36868767172226,-71.06584064842565
4844,42.3686876856893,-71.0658443488346
4845,42.36868770384904,-71.06584916009476
4846,42.36868771782039,-71.06585286171781
4847,42.3686885546293,-71.06585655647886
4848,42.36868939274125,-71.06585988093786
4849,42.36869050323506,-71.06586357503473
4850,42.3686913442362,-71.06586838064733
4851,42.36869218103082,-71.06587207176673
4852,42.3686941105906,-71.0658742827111
4853,42.36869577112758,-71.06587796817696
4854,42.36869770626346,-71.0658816566146
4855,42.36869936032372,-71.06588386459403
4856,42.36870101997842,-71.0658875549228
4857,42.36870295182188,-71.06589013250345
4858,42.3687057051101,-71.06589233415303
4859,42.36870736055839,-71.06589490998878
4860,42.36871011386025,-71.06589711528085
4861,42.36871286583117,-71.06589968359125
4862,42.36871534124634,-71.0659007762683
4863,42.36871808675473,-71.06590187073397
4864,42.368720835855,-71.06590296274689
4865,42.36872358633894,-71.06590442140174
4866,42.36872715827681,-71.06590550655359
4867,42.36872962680344,-71.06590548961182
4868,42.36873237171141,-71.06590547077322
4869,42.36873593856133,-71.06590544629354
4870,42.36873868076853,-71.06590542747348
4871,42.36874142567651,-71.06590540863486
4872,42.3687438927162,-71.06590428203648
4873,42.36874745776561,-71.06590425756907
4874,42.36875019709762,-71.06590276123625
4875,42.36875293271162,-71.06590051827106
4876,42.36875567433212,-71.06589938978777
4877,42.36875813309495,-71.06589678571308
4878,42.36876005006808,-71.06589566167527
4879,42.3687627824931,-71.06589305086572
4880,42.36876524534488,-71.06589081462805
4881,42.3687671507443,-71.0658871010411
4882,42.3687687907492,-71.06588486923653
4883,42.36877069614841,-71.06588115564921
4884,42.36877233385537,-71.06587855356631
4885,42.36877424065195,-71.06587521026283
4886,42.3687758723657,-71.06587149733932
4887,42.36877668215575,-71.06586779491336
4888,42.3687777665036,-71.06586408453245
4889,42.36877857767262,-71.06586074753433
4890,42.36877938565719,-71.0658570439064
4891,42.36885769996477,-71.06537691818257
4892,42.36886467654805,-71.06533505126332
4893,42.3671466996066,-71.06933256519919
4894,42.36621934694453,-71.07016492380001
4895,42.3662348508986,-71.0701902426385
4896,42.36637420956375,-71.07046096561862
4897,42.3665437690288,-71.07079716532938
4898,42.36654652684626,-71.07080084699464
4899,42.36654928031152,-71.07080360359514
4900,42.36655203237567,-71.0708057434755
4901,42.36655432915573,-71.07080819481023
4902,42.366557992438,-71.07080940341326
4903,42.36656165366936,-71.07081030366544
4904,42.36656439422737,-71.07080935997493
4905,42.36656873890963,-71.07080933049475
4906,42.36657147256403,-71.07080653666105
4907,42.36657489452203,-71.07080435488665
4908,42.36657672041005,-71.07080341740216
4909,42.36678454329832,-71.07060835335665
4910,42.36679721784915,-71.07063447721951
4911,42.36684075520602,-71.07059717893839
4912,42.36684509157881,-71.07059468256928
4913,42.36684942730218,-71.07059249457058
4914,42.36685490496077,-71.0705896820864
4915,42.36685924618912,-71.07058872751523
4916,42.36686450554091,-71.07058869181022
4917,42.36686999356019,-71.0705886545528
4918,42.36687525636558,-71.07058954392383
4919,42.36687984007565,-71.07059228810422
4920,42.3668841928159,-71.07059441711999
4921,42.36688877997937,-71.07059808637737
4922,42.36689428270837,-71.07060174820572
4923,42.36689658575463,-71.07060635928399
4924,42.36690026284789,-71.07061126697334
4925,42.36690486357345,-71.07061832817367
4926,42.36692537983476,-71.07066259492365
4927,42.36694520714505,-71.07064457506605
4928,42.36708571700375,-71.07091745162923
4929,42.36710023118447,-71.07094634093542
4930,42.36722233796813,-71.07119035697868
4931,42.36728337604871,-71.07131000048852
4932,42.36728075900068,-71.07131244025334
4933,42.36727989051937,-71.07134102485253
4934,42.36728818030913,-71.07135767641675
4935,42.36728820207842,-71.07135771997498
4936,42.36804197996134,-71.07055587520317
4937,42.36815833976751,-71.06898948156645
4938,42.36816281370979,-71.06903740547641
4939,42.36818282294618,-71.06913001410898
4940,42.368203981599,-71.06918772026143
4941,42.36823091916317,-71.0692408561969
4942,42.36859858123406,-71.06996354443113
4943,42.36905474268564,-71.06947855881926
4944,42.36901553524206,-71.06757749115415
4945,42.36899823456125,-71.067618006806
4946,42.36899830575222,-71.06763694600218
4947,42.36898681340134,-71.06766588207647
4948,42.36898605949034,-71.06769883984315
4949,42.36898360343285,-71.06772972344912
4950,42.36891910463437,-71.06785733556363
4951,42.36885716666566,-71.06796088508129
4952,42.36872836577203,-71.06813198818122
4953,42.36854256141629,-71.06835428011624
4954,42.36848404478851,-71.06841458299678
4955,42.36834985041253,-71.0685431811572
4956,42.36829859913448,-71.0685843137575
4957,42.36826193100225,-71.06862552408714
4958,42.36823744118773,-71.06866076794866
4959,42.36820315292639,-71.06872658567065
4960,42.36817792905097,-71.06879945352648
4961,42.3681647908987,-71.06886135241471
4962,42.36061645761932,-71.07310951394433
4963,42.36064228425035,-71.07310563962493
4964,42.36066811365837,-71.07310299862837
4965,42.36069829323293,-71.07310156161796
4966,42.36072870351977,-71.07310043138561
4967,42.36076162620744,-71.07309897586057
4968,42.3607945452172,-71.07309628701171
4969,42.36085697153032,-71.07309586572357
4970,42.3609230608612,-71.07309634472671
4971,42.36098800251838,-71.07309590646273
4972,42.36099760656624,-71.07309584164895
4973,42.36100675327842,-71.07309577992156
4974,42.36102528109291,-71.07309719657444
4975,42.36104403185276,-71.07309707003357
4976,42.36107100893098,-71.07309534628598
4977,42.36109844195595,-71.07309300278334
4978,42.36111628172195,-71.07309411574248
4979,42.36112886760669,-71.07309649751238
4980,42.36113687899093,-71.0730986018161
4981,42.36114466489201,-71.07310132310506
4982,42.36115198937698,-71.0731034332593
4983,42.36115909638539,-71.07310831750097
4984,42.36116093006584,-71.07310923135621
4985,42.36116345481126,-71.07311198936557
4986,42.36116711782959,-71.0731128896621
4987,42.3611698655161,-71.07311410326034
4988,42.36117421593083,-71.0731156168095
4989,42.36117879018707,-71.07311558594107
4990,42.36118405297962,-71.07311647544223
4991,42.36118954100672,-71.07311643840748
4992,42.36119479693273,-71.07311547792277
4993,42.36119822694965,-71.07311545477599
4994,42.35215538065633,-71.08997793847381
4995,42.3521587269413,-71.08995417811775
4996,42.35216502981941,-71.0899263907681
4997,42.35216501662704,-71.08992269132037
4998,42.35216853439749,-71.08988289853426
4999,42.35217010778889,-71.08987548926792
5000,42.35217009679391,-71.0898724063945
5001,42.35217007920174,-71.08986747379711
5002,42.35217006601182,-71.08986377556276
5003,42.35216845853171,-71.08986162670847
5004,42.35216844533726,-71.08985792726048
5005,42.35216843544135,-71.08985515267453
5006,42.35216728020317,-71.08985207721912
5007,42.35216636003144,-71.08985054171214
5008,42.35216635563321,-71.08984930856283
5009,42.35216566633341,-71.08984838936188
5010,42.35216566193082,-71.08984715499886
5011,42.35216474725689,-71.08984716092857
5012,42.35216359931697,-71.08984562689832
5013,42.35216359601821,-71.0898447020364
5014,42.35216290911251,-71.08984470648956
5015,42.35216199443858,-71.08984471241929
5016,42.35216199004027,-71.08984347927009
5017,42.35216107536642,-71.08984348519984
5018,42.35215924691889,-71.0898434970535
5019,42.35215833224498,-71.08984350298327
5020,42.35215558732301,-71.08984352077835
5021,42.35216100719081,-71.08982437138762
5022,42.35216100279226,-71.08982313823847
5023,42.35217047800565,-71.08978669806105
5024,42.35217251422656,-71.08978082726347
5025,42.35217522065681,-71.089770019408
5026,42.35217590576193,-71.08977001496572
5027,42.35217682043582,-71.0897700090349
5028,42.35217773510975,-71.08977000310409
5029,42.35217865068389,-71.08976999716745
5030,42.35217956535777,-71.08976999123662
5031,42.35218048003167,-71.08976998530578
5032,42.3521811651368,-71.08976998086352
5033,42.35218322315305,-71.08976996751917
5034,42.3521832198537,-71.08976904265701
5035,42.35218390585917,-71.08976903820887
5036,42.3521848159344,-71.08976749083516
5037,42.35218595837647,-71.08976748342742
5038,42.35218595397733,-71.08976625027775
5039,42.3521875478584,-71.08976408188094
5040,42.35218936750749,-71.08976160372553
5041,42.35219096138846,-71.08975943532847
5042,42.35219368231402,-71.0897529434991
5043,42.35219640013924,-71.08974583510003
5044,42.35219728841668,-71.08973843026963
5045,42.35220091301606,-71.08972884963244
5046,42.35220248509798,-71.08972082377761
5047,42.352203595243,-71.08971125944491
5048,42.35220424954959,-71.08970262295195
5049,42.35220513012438,-71.08969306010745
5050,42.35220349624544,-71.08968351357002
5051,42.35220503112244,-71.08966531423196
5052,42.35220500582088,-71.08965822361931
5053,42.35220567092464,-71.08965236170732
5054,42.35220679116487,-71.08964588025388
5055,42.35220837534239,-71.08964124555901
5056,42.35221197463004,-71.08962457430121
5057,42.35221555611181,-71.08960266214726
5058,42.35221819250295,-71.0895727392455
5059,42.35221968735318,-71.0895428261747
5060,42.35222413547325,-71.08950796001166
5061,42.35222567652075,-71.08949099258831
5062,42.35223783091685,-71.08943665505303
5063,42.35225044282041,-71.08938262160845
5064,42.35225469924829,-71.08935762088367
5065,42.35225646274648,-71.08933942125248
5066,42.35225731796881,-71.08932276777666
5067,42.35225793991102,-71.08930457312647
5068,42.35225991554874,-71.08928174647811
5069,42.35226234611567,-71.08925799199001
5070,42.35226569115498,-71.08923392448165
5071,42.3522676753835,-71.08921325462335
5072,42.35226920248114,-71.0891928984544
5073,42.35227874313905,-71.08911082881902
5074,42.3522865416334,-71.0890534352929
5075,42.35231359563537,-71.08888122964106
5076,42.35231718069033,-71.0888608600754
5077,42.3523205388694,-71.08884049076808
5078,42.35232565714647,-71.08880099571448
5079,42.3523310073859,-71.08876242403247
5080,42.35233728992304,-71.08872877779433
5081,42.35233952920068,-71.08871550775315
5082,42.35234427851017,-71.08870098578451
5083,42.35235483385224,-71.08864696547158
5084,42.35235549359295,-71.08863987038808
5085,42.35235548807889,-71.08863832894696
5086,42.35235548035921,-71.08863617092942
5087,42.35235546712534,-71.08863247147075
5088,42.3523563641538,-71.0886275329119
5089,42.35235817785892,-71.08862289668781
5090,42.35235907488698,-71.08861795812862
5091,42.35236065812273,-71.08861332340271
5092,42.3523633853982,-71.08860837294202
5093,42.35236428242999,-71.08860343559591
5094,42.35237470190941,-71.08857562003546
5095,42.35237741725302,-71.08856758669465
5096,42.35237920247987,-71.08855524326482
5097,42.35238259500289,-71.08854473915437
5098,42.35238727238888,-71.08850987133829
5099,42.35238879474181,-71.08848797245238
5100,42.35239146594919,-71.08846760757035
5101,42.35239415811597,-71.08845310016629
5102,42.35239573341877,-71.08844599912047
5103,42.35239754621632,-71.0884413628942
5104,42.35239935460024,-71.0884354935139
5105,42.35240366398854,-71.08842559880661
5106,42.35241067106211,-71.08840274055775
5107,42.35241767812674,-71.08837988109012
5108,42.35242128054202,-71.08836413457105
5109,42.35243183041062,-71.08830888098764
5110,42.35244214716443,-71.08825239450576
5111,42.35244483930837,-71.08823788829463
5112,42.35245480136666,-71.08821007682897
5113,42.35246430718536,-71.08818257662018
5114,42.35246973008847,-71.08816435186002
5115,42.35247309166029,-71.08814521562763
5116,42.35247736789837,-71.08812607222482
5117,42.35248459916367,-71.08810197927211
5118,42.35249068265581,-71.08807665817504
5119,42.35249587356488,-71.08805751123414
5120,42.3525003740391,-71.08803713317393
5121,42.35251100879997,-71.08800561771739
5122,42.35252164465675,-71.08797441053926
5123,42.35253022248914,-71.0879432167545
5124,42.35253902877704,-71.08791171317687
5125,42.35255237347863,-71.08787093113632
5126,42.35255509540225,-71.0878647474778
5127,42.3525585033308,-71.08785855934988
5128,42.35255940695546,-71.0878554704994
5129,42.35256007528206,-71.08785053340328
5130,42.35256278836503,-71.08784188342938
5131,42.35256367320481,-71.08783355366165
5132,42.35256478229252,-71.08782398924711
5133,42.35256543735763,-71.08781535267946
5134,42.35256631777538,-71.08780578975411
5135,42.35256992453223,-71.0877912763223
5136,42.35258121207548,-71.08775050764069
5137,42.35258664816839,-71.08773598106806
5138,42.35259186002086,-71.08772269156799
5139,42.35259974846353,-71.08769057731699
5140,42.35260673417816,-71.08766155190774
5141,42.35261007707815,-71.08763748298192
5142,42.35261479288391,-71.0876134051047
5143,42.35261993948622,-71.08758192529486
5144,42.3526445116016,-71.0874834184312
5145,42.35265331796465,-71.08745222181449
5146,42.35266215508759,-71.08742935021861
5147,42.35266824617859,-71.08740618822763
5148,42.35267708702266,-71.08738485808048
5149,42.35268494861443,-71.08734503649313
5150,42.35268943569045,-71.08732096005718
5151,42.35269189572477,-71.08730552915807
5152,42.35269366753896,-71.08728948615313
5153,42.35269635623752,-71.08727405376008
5154,42.35270334557901,-71.08724656972173
5155,42.35271056870277,-71.08722000904339
5156,42.35271484368428,-71.08720055843003
5157,42.35271819976841,-71.0871801889183
5158,42.352723398271,-71.0871631986512
5159,42.35274037684305,-71.08711530177987
5160,42.35275712651559,-71.08706709686555
5161,42.35276661766793,-71.08703558858107
5162,42.35277633769136,-71.08700438830424
5163,42.35278426447601,-71.08698275452
5164,42.35279129340384,-71.0869660605664
5165,42.35279946477543,-71.08694936036413
5166,42.35280375832949,-71.08693484234526
5167,42.35280734192747,-71.08691416300739
5168,42.35281250605836,-71.08688761569154
5169,42.35281698064351,-71.08685983846973
5170,42.35282125224543,-71.08683946414165
5171,42.35284339478053,-71.08676501855683
5172,42.35285042257313,-71.0867480174866
5173,42.3528556221153,-71.08673133422535
5174,42.35286171749735,-71.08670940525893
5175,42.3528671290861,-71.08668809735126
5176,42.35287231532683,-71.08666771580596
5177,42.35287930763972,-71.08664084819976
5178,42.35288630659583,-71.08661583033228
5179,42.35288899852867,-71.08660132273594
5180,42.35289260069999,-71.08658557599827
5181,42.35290387451383,-71.08654110740333
5182,42.35290839689286,-71.08652689613511
5183,42.35290907292174,-71.08652411703386
5184,42.35291020850435,-71.0865219515254
5185,42.35291179588122,-71.08651824157343
5186,42.35291178812173,-71.08651608353718
5187,42.35291268949322,-71.08651237806845
5188,42.35291267951658,-71.08650960345038
5189,42.35291267175692,-71.0865074454141
5190,42.35291266843132,-71.08650652054143
5191,42.35291266288434,-71.08650497787319
5192,42.35291174377666,-71.08650375068768
5193,42.35291105001606,-71.08650159834876
5194,42.35291103227494,-71.08649666448082
5195,42.35291102341087,-71.08649419936744
5196,42.35291010430307,-71.08649297218211
5197,42.35291009543453,-71.08649050585505
5198,42.35290894432818,-71.08648835407801
5199,42.35290893989387,-71.08648712091448
5200,42.35290893435533,-71.08648558067385
5201,42.35290893102956,-71.08648465580119
5202,42.35291007437156,-71.08648464832821
5203,42.35296444494776,-71.08627896501059
5204,42.35300754485583,-71.0861186761863
5205,42.35302267337511,-71.08612844277532
5206,42.35305475483831,-71.08614734743527
5207,42.35307439024441,-71.08607507704002
5208,42.35309225210988,-71.08608235935404
5209,42.3530419114045,-71.08626396960166
5210,42.3531044554367,-71.08629623907811
5211,42.35321888096416,-71.08587589502494
5212,42.35315632813445,-71.08584146543951
5213,42.35310440599843,-71.0860283274977
5214,42.35309088105998,-71.08601885872599
